"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"435","Apple in 2018: Five questions we need to ask     - CNET https://t.co/ObkNnrN3GD",FALSE,0,NA,2017-12-11 13:24:34,FALSE,NA,"940210703729942528",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","krunox123",0,FALSE,FALSE,NA,NA
"436","RT @scarey102: I wrote about why #Apple might want to acquire #Shazam, apart from the massive discount of course: https://t.co/za1xIaAWst t‚Ä¶",FALSE,0,NA,2017-12-11 13:24:26,FALSE,NA,"940210668426416130",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MattJEgan",3,TRUE,FALSE,NA,NA
"437","[CNET] Apple in 2018: Five questions we need to ask - CNET https://t.co/9YAOCM1dfE",FALSE,6,NA,2017-12-11 13:24:00,FALSE,NA,"940210559278084096",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","DavidPapp",6,FALSE,FALSE,NA,NA
"438","Apple in 2018: Five questions we need to ask - CNET https://t.co/dVXgdM7Qdh",FALSE,0,NA,2017-12-11 13:22:04,FALSE,NA,"940210073158156288",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","aasisvinayak",0,FALSE,FALSE,NA,NA
"439","@tailosivetech When apple betrayes you by delaying homepod and you know its gonna be shit anyways...",FALSE,1,"tailosivetech",2017-12-11 13:21:05,FALSE,"940119529060950016","940209826893672449","2881142534","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pierrecolaco_",0,FALSE,FALSE,NA,NA
"440","Apple in 2018: Five questions we need to ask - CNET https://t.co/tYfGCTOmDG",FALSE,0,NA,2017-12-11 13:20:10,FALSE,NA,"940209595829702657",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","tech_politics",0,FALSE,FALSE,NA,NA
"441","Apple in 2018: Five questions we need to ask - CNET https://t.co/YkY2n9vnsU",FALSE,0,NA,2017-12-11 13:14:23,FALSE,NA,"940208140792074241",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","turborant",0,FALSE,FALSE,NA,NA
"442","Apple in 2018: Five questions we need to ask https://t.co/y8F7WXFywb",FALSE,0,NA,2017-12-11 13:11:12,FALSE,NA,"940207337884839936",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","krishdtech",0,FALSE,FALSE,NA,NA
"443","Apple in 2018: Five questions we need to ask - CNET https://t.co/1hdIFsqDOB",FALSE,0,NA,2017-12-11 13:10:43,FALSE,NA,"940207217135013891",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","turborant",0,FALSE,FALSE,NA,NA
"444","Apple in 2018: Five questions we need to ask     - CNET https://t.co/32eJmSOBNm",FALSE,0,NA,2017-12-11 13:10:24,FALSE,NA,"940207138177277952",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","manolhs",0,FALSE,FALSE,NA,NA
"445","Apple in 2018: Five questions we need to ask - CNET https://t.co/2dPudLNj4w",FALSE,0,NA,2017-12-11 13:10:09,FALSE,NA,"940207073089998848",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Themacaddress",0,FALSE,FALSE,NA,NA
"446","Apple in 2018: Five questions we need to ask - CNET https://t.co/V5ohGhAIUw",FALSE,0,NA,2017-12-11 13:09:04,FALSE,NA,"940206800166686720",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GeekInfoNow",0,FALSE,FALSE,NA,NA
"447","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/Oyfen4mAAg",FALSE,0,NA,2017-12-11 13:08:11,FALSE,NA,"940206581882294272",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","arthemus",0,FALSE,FALSE,NA,NA
"448","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/ghxvDiOkwX",FALSE,0,NA,2017-12-11 13:04:16,FALSE,NA,"940205592718721024",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","raver_1980",0,FALSE,FALSE,NA,NA
"449","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/h3XRAA4DhB",FALSE,0,NA,2017-12-11 13:01:09,FALSE,NA,"940204811345051648",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","amankhajanchi",0,FALSE,FALSE,NA,NA
"450","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/LnEZ16hY6z",FALSE,0,NA,2017-12-11 12:50:55,FALSE,NA,"940202235115401218",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","DawnCur19769220",0,FALSE,FALSE,NA,NA
"451","Apple delays HomePod until 2018, surrendering the smart speaker holiday market to Amazon and Google https://t.co/3lz1mIthhg",FALSE,0,NA,2017-12-11 12:40:07,FALSE,NA,"940199517374308353",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","Gamble2NexCen",0,FALSE,FALSE,NA,NA
"452","@Gleamapp is giving away an Apple #HomePod and I want to #win it. Help me out: https://t.co/5824n6Q7BC",FALSE,0,"gleamapp",2017-12-11 12:22:08,FALSE,NA,"940194991003111426","1345519622","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pbiabamrak",0,FALSE,FALSE,NA,NA
"453","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/5824n6ywd2",FALSE,0,NA,2017-12-11 12:21:58,FALSE,NA,"940194948174921728",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","pbiabamrak",0,FALSE,FALSE,NA,NA
"454","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/JJzpDEGoGd",FALSE,0,NA,2017-12-11 12:17:39,FALSE,NA,"940193863246819328",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","PeterJM57",0,FALSE,FALSE,NA,NA
"455","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/drvK3efe87",FALSE,0,NA,2017-12-11 12:05:07,FALSE,NA,"940190709260230657",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","rudywalrus",0,FALSE,FALSE,NA,NA
"456","I wrote about why #Apple might want to acquire #Shazam, apart from the massive discount of course:‚Ä¶ https://t.co/zSy4hCR7ig",FALSE,2,NA,2017-12-11 12:05:01,TRUE,NA,"940190684455297024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scarey102",3,FALSE,FALSE,NA,NA
"457","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/eJcFD18MiQ",FALSE,0,NA,2017-12-11 11:52:29,FALSE,NA,"940187531240398848",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","priskaayntyas",0,FALSE,FALSE,NA,NA
"458","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/fAjdgp9fsh",FALSE,0,NA,2017-12-11 11:39:02,FALSE,NA,"940184143274565632",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","NH7400",0,FALSE,FALSE,NA,NA
"459","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/0EiJUZof2I",FALSE,0,NA,2017-12-11 11:26:52,FALSE,NA,"940181083642933248",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","omgitsbethz",0,FALSE,FALSE,NA,NA
"460","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/s1UV67zp2j",FALSE,0,NA,2017-12-11 11:20:26,FALSE,NA,"940179464058576897",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","Blendeezer",0,FALSE,FALSE,NA,NA
"461","@Gleamapp is giving away an Apple #HomePod and I want to #win it. Help me out: https://t.co/UsKN0XyBvg",FALSE,0,"gleamapp",2017-12-11 11:12:32,FALSE,NA,"940177473966403584","1345519622","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","linlit",0,FALSE,FALSE,NA,NA
"462","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/UsKN0Xh06G",FALSE,0,NA,2017-12-11 11:11:46,FALSE,NA,"940177284551471104",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","linlit",0,FALSE,FALSE,NA,NA
"463","RT @iDropNews: Enter now for your chance to win an Apple HomePod! #applenews https://t.co/dz1aCEccKG",FALSE,0,NA,2017-12-11 11:10:48,FALSE,NA,"940177040027746304",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","AnatoliyIvashko",3031,TRUE,FALSE,NA,NA
"464","iDrop News is giving away an Apple HomePod in October, enter to win now. https://t.co/B532K5tQaB",FALSE,0,NA,2017-12-11 10:44:32,FALSE,NA,"940170430500937728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nithincn",0,FALSE,FALSE,NA,NA
"465","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/Li65e2bHPx",FALSE,0,NA,2017-12-11 10:03:24,FALSE,NA,"940160076618141696",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","prettyboyjef",0,FALSE,FALSE,NA,NA
"466","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/aGFOIJMO0b",FALSE,0,NA,2017-12-11 09:47:56,FALSE,NA,"940156183691665408",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","podmatrix",0,FALSE,FALSE,NA,NA
"467","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/XT7Rpl5Q8B",FALSE,0,NA,2017-12-11 09:26:06,FALSE,NA,"940150692467040262",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","TheBigInvestor",0,FALSE,FALSE,NA,NA
"468","@Gleamapp is giving away an Apple #HomePod and I want to #win it. Help me out: https://t.co/NYuqS12qKP",FALSE,0,"gleamapp",2017-12-11 09:14:16,FALSE,NA,"940147714288844801","1345519622","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mickAMMO",0,FALSE,FALSE,NA,NA
"469","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/NYuqS12qKP",FALSE,0,NA,2017-12-11 09:13:52,FALSE,NA,"940147610702065664",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","mickAMMO",0,FALSE,FALSE,NA,NA
"470","Apple HomePod ‚Äì Siri Voice Assistant | @scoopit https://t.co/1FbJEAfMm4",FALSE,0,NA,2017-12-11 09:01:58,FALSE,NA,"940144616074031104",NA,"<a href=""http://www.scoop.it"" rel=""nofollow"">Scoop.it</a>","GadgetsIO",0,FALSE,FALSE,NA,NA
"471","I‚Äôm Apple Through and through. But I‚Äôll be daisy chaining Dots to my Echo throughout new house. Price of HomePod ma‚Ä¶ https://t.co/i8kkswO653",FALSE,0,NA,2017-12-11 08:33:03,TRUE,NA,"940137338881093632",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","paulmorrishhl",0,FALSE,FALSE,NA,NA
"472","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/eWmRNQIfqZ",FALSE,0,NA,2017-12-11 08:11:11,FALSE,NA,"940131836172234752",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","PulferRobert",0,FALSE,FALSE,NA,NA
"473","Enter to $349 Apple HomePod Giveaway {WW} (2/14/2018) Giveaway https://t.co/Ag4NhWHHAz via @giveaway__today",FALSE,1,NA,2017-12-11 07:57:20,FALSE,NA,"940128350751911936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FuscoJim",0,FALSE,FALSE,NA,NA
"474","@nytimes It confuses me that so many people are so willing to trust such privacy and security issues to Google. I d‚Ä¶ https://t.co/u4RxKhqGOF",FALSE,8,"nytimes",2017-12-11 06:34:00,TRUE,"940106056893468674","940107379357622272","807095","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelBuckelew",0,FALSE,FALSE,NA,NA
"475","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/JEdtIxxJBZ",FALSE,0,NA,2017-12-11 05:54:35,FALSE,NA,"940097460323565568",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","john_dsouza1949",0,FALSE,FALSE,NA,NA
"476","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/bZ5qh7gxXQ",FALSE,0,NA,2017-12-11 05:54:23,FALSE,NA,"940097409002094592",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","rakeshkumarseo",0,FALSE,FALSE,NA,NA
"477","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/EZ6lq0AKXO",FALSE,0,NA,2017-12-11 05:29:49,FALSE,NA,"940091228107894784",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","DeaconMacWins",0,FALSE,FALSE,NA,NA
"478","iDrop News is giving away an Apple HomePod in October, enter to win now. https://t.co/GNRzn3Jguw",FALSE,0,NA,2017-12-11 04:15:34,FALSE,NA,"940072543574048768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crispi08",0,FALSE,FALSE,NA,NA
"479","iDrop News is giving away an Apple HomePod in October, enter to win now. https://t.co/0pj7PzW3rZ",FALSE,0,NA,2017-12-11 04:13:47,FALSE,NA,"940072092430516225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alee67",0,FALSE,FALSE,NA,NA
"480","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/khuSGSEvgo",FALSE,0,NA,2017-12-11 04:07:12,FALSE,NA,"940070438352314368",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","alee67",0,FALSE,FALSE,NA,NA
"481","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/u1LWxdKfNn",FALSE,0,NA,2017-12-11 04:03:22,FALSE,NA,"940069473817464832",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","Happy2BAlex",0,FALSE,FALSE,NA,NA
"482","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/Oq6RD6HtX4",FALSE,0,NA,2017-12-11 03:49:54,FALSE,NA,"940066084597645313",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","ragavendran228",0,FALSE,FALSE,NA,NA
"483","@jonblatho I‚Äôve paid for both, and I might go back if HomePod is decent, but Spotify feels to me better designed fo‚Ä¶ https://t.co/thmD08oA7x",FALSE,0,"jonblatho",2017-12-11 03:49:18,TRUE,"940065286060777472","940065933006999556","2229305359","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","iFred",0,FALSE,FALSE,NA,NA
"484","""But beyond the occasional little problem ‚Äî HomePod speaker delay, embarrassing software bugs, admitting the Mac Pr‚Ä¶ https://t.co/g1E9DPLhR3",FALSE,0,NA,2017-12-11 03:30:17,TRUE,NA,"940061146983174153",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","bhatnaturally",0,FALSE,FALSE,NA,NA
"485","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/qcAYj6talK",FALSE,0,NA,2017-12-11 03:13:52,FALSE,NA,"940057015706980352",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","jenson_dj",0,FALSE,FALSE,NA,NA
"486","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/RwLGZT6LlN",FALSE,0,NA,2017-12-11 03:05:31,FALSE,NA,"940054911970025473",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","yusmanarf",0,FALSE,FALSE,NA,NA
"487","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/4xyg4cmGQV",FALSE,0,NA,2017-12-11 02:46:54,FALSE,NA,"940050227171532802",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","jimmbay1",0,FALSE,FALSE,NA,NA
"488","RT @iDropNews: Enter now for your chance to win an Apple HomePod! #applenews https://t.co/dz1aCEccKG",FALSE,0,NA,2017-12-11 02:40:04,FALSE,NA,"940048508278546434",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","KMartha356",3031,TRUE,FALSE,NA,NA
"489","@faketitojohnsON I‚Äôm reading that the HomePod will be much better for music but Alexa is better for commands. And o‚Ä¶ https://t.co/uXkTCwAood",FALSE,0,"faketitojohnsON",2017-12-11 02:38:51,TRUE,"940046582900072449","940048202631225345","158139415","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","xoxoxMinnie",0,FALSE,FALSE,NA,NA
"490","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/ao7S0Y0khn",FALSE,0,NA,2017-12-11 02:14:41,FALSE,NA,"940042119363772416",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","Fernandocp23",0,FALSE,FALSE,NA,NA
"491","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/uqQxU8tBiG",FALSE,1,NA,2017-12-11 02:08:47,FALSE,NA,"940040638321516544",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","softrock977",0,FALSE,FALSE,NA,NA
"492","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/wHwrUCVFcK",FALSE,0,NA,2017-12-11 02:05:13,FALSE,NA,"940039736994930688",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","cs_simmons",0,FALSE,FALSE,NA,NA
"493","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/CgyQXR509K",FALSE,0,NA,2017-12-11 01:57:55,FALSE,NA,"940037901005365248",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","nickwill_99",0,FALSE,FALSE,NA,NA
"494","Apple ‚ÄòFeels Bad‚Äô About HomePod‚Äôs Delay
https://t.co/Z1Cb6HQFxu",FALSE,0,NA,2017-12-11 01:52:17,FALSE,NA,"940036482256986114",NA,"<a href=""https://play.google.com/store/apps/details?id=com.snacktimeproductions.realsimplenews"" rel=""nofollow"">RSN Poster</a>","RealSimpleNews",0,FALSE,FALSE,NA,NA
"495","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/TLLruYznx0",FALSE,0,NA,2017-12-11 01:21:18,FALSE,NA,"940028686270570498",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","faisalrwp",0,FALSE,FALSE,NA,NA
"496","@Gleamapp is giving away an Apple #HomePod and I want to #win it. Help me out: https://t.co/LraJIUgWFb",FALSE,0,"gleamapp",2017-12-11 01:19:32,FALSE,NA,"940028244371259392","1345519622","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BillJude56",0,FALSE,FALSE,NA,NA
"497","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/LraJIUgWFb",FALSE,0,NA,2017-12-11 01:19:16,FALSE,NA,"940028176318709761",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","BillJude56",0,FALSE,FALSE,NA,NA
"498","RT @MobilePotpurri: Interesting observation: #Apple's #HomePod is 3yrs behind #Amazon's #Echo (but does that matter?) - $AAPL $AMZN #IoT ht‚Ä¶",FALSE,0,NA,2017-12-11 00:46:55,FALSE,NA,"940020033035448320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MobilePotpurri",2,TRUE,FALSE,NA,NA
"499","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/zkBU77mxLS",FALSE,0,NA,2017-12-11 00:21:48,FALSE,NA,"940013712252985345",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","lancejj",0,FALSE,FALSE,NA,NA
"500","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/ztVpBW0Ozt",FALSE,0,NA,2017-12-11 00:19:41,FALSE,NA,"940013180314513408",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","branorac",0,FALSE,FALSE,NA,NA
"501","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/iu5HbFIJje",FALSE,0,NA,2017-12-10 23:57:07,FALSE,NA,"940007500299902976",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","Powie1965",0,FALSE,FALSE,NA,NA
"502","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/IV72edue6U",FALSE,0,NA,2017-12-10 23:20:41,FALSE,NA,"939998332176384000",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","cupofkona",0,FALSE,FALSE,NA,NA
"503","@Gleamapp is giving away an Apple #HomePod and I want to #win it. Help me out: https://t.co/IqOWTzoQcu",FALSE,0,"gleamapp",2017-12-10 23:11:26,FALSE,NA,"939996003385606144","1345519622","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hj9_youtube",0,FALSE,FALSE,NA,NA
